"","Phi","Theta"
"5103",1.88129131761917,2.42738704440749
"5104",1.90954342428738,1.17125849368941
"5105",1.86165717505023,2.2662953736619
"5106",2.08293318346625,1.14868472054585
"5107",2.17743468323327,1.58463534190805
"5108",2.44664516890573,1.94288074045906
"5109",1.59671105696574,2.12562524054674
"5110",1.25259160082996,1.69826022552726
"5111",2.36853771942905,1.31948640093388
"5112",1.67265795386281,1.78149073507138
"5113",2.17707866502167,6.06868586351467
"5114",1.36917187350058,2.89051024508497
"5115",1.9280598899226,1.78178813169321
"5116",0.680312062434973,0.233100733372
"5117",1.80904911282602,1.20519350072232
"5118",1.98548811123535,2.26718237376411
"5119",1.75110175670667,1.26102658873733
"5120",2.78765659668415,1.62327816663873
"5121",1.58280975004268,2.13967783073752
"5122",1.77231618776577,1.52342187272802
"5123",1.35313677601422,2.47089457417956
"5124",2.3170295865268,1.40209874092148
"5125",1.97816781334061,1.18054256233357
"5126",0.791836011007708,1.30063321509184
"5127",1.39247681220795,1.78736513749012
"5128",2.24921126134109,1.80150641977967
"5129",2.06337960815704,1.83572574474049
"5130",2.3012388819363,2.2970538680183
"5131",1.34205380567345,1.58242624195009
"5132",1.72422053693342,1.39835173600585
"5133",0.61899767418049,2.16254636993931
"5134",1.01029059593034,1.66860068350691
"5135",0.768634710160825,1.36175851031588
"5136",2.08477464668626,1.73061276075789
"5137",1.68234404009724,0.925895779906799
"5138",1.92144928465647,1.15530015987675
"5139",1.04476094491756,1.98953364570125
"5140",2.39386856863678,1.14824068849367
"5141",1.88831079388632,1.15712550032751
"5142",2.58773080678947,2.36778346916452
"5143",2.33981507734578,1.56287118088823
"5144",1.88572893100099,2.3290055286479
"5145",1.90737330361702,1.6403679773615
"5146",2.01941265794736,3.40264210331296
"5147",2.39278005806393,1.64989407512831
"5148",1.49573364768972,1.88562320599149
"5149",2.10544871788889,1.17690923056182
"5150",2.05239618724307,0.996911331597585
"5151",1.79083954322072,1.61499530828567
"5152",1.83762434233108,2.71908848396822
"5153",1.24823415812078,2.13088431198283
"5154",1.65076006507507,2.03789750382889
"5155",2.12636169622668,2.17673342556854
"5156",2.24629451334561,1.48195749780637
"5157",1.99392530843746,2.19966865518444
"5158",0.555635573842644,1.69659532869029
"5159",1.51010589011136,2.28125581364353
"5160",1.47402284369196,0.590853772369408
"5161",1.76571776686195,0.767821754591574
"5162",2.27461410083365,1.28168424752772
"5163",1.96923202211619,0.735576758728872
"5164",2.67450254771054,1.51888032130934
"5165",1.6293956673276,1.09804840643663
"5166",2.01034258320672,1.60461075020708
"5167",2.38679662982269,1.93403500783693
"5168",2.72253221432616,1.30265235075165
"5169",1.30905471973719,0.97887113954591
"5170",1.37236767601729,1.94212105433239
"5171",1.92404708498031,2.42841597156494
"5172",2.00333685420607,0.684365025548148
"5173",0.915982076291394,1.05350435258711
"5174",1.47981602481152,1.9269473220379
"5175",1.74697332148267,1.26314188636391
"5176",1.9400236037048,1.88414929412265
"5177",1.40339752520189,2.4792779825183
"5178",1.16545180330478,1.84955468879828
"5179",0.554697189601182,2.17767922963692
"5180",1.70954321835839,2.44349740059616
"5181",1.07316898692152,1.84439081442687
"5182",1.13145556129921,2.52419518189593
"5183",1.45177357518983,1.49328631399377
"5184",2.137034982176,1.07436553455362
"5185",1.1958545483423,2.44987424658638
"5186",1.37812169176364,2.41324454217611
"5187",1.80227401193061,1.00352433056334
"5188",1.81892084704481,1.7766281570121
"5189",0.740662515047849,1.26300324756902
"5190",2.11389186808689,1.37672817836522
"5191",2.26835525251277,2.39224223552015
"5192",1.76331873406968,1.79414326476952
"5193",1.94576957094479,2.59436679049019
"5194",2.37253395454275,4.7030924282931
"5195",2.78796898681094,1.89923817531417
"5196",2.32674788187,1.97444839375627
"5197",2.09957679531741,1.73424707496922
"5198",1.8413889294561,2.91544336792369
"5199",1.76189060022112,0.748300911301088
"5200",2.05611421378535,1.34785134204191
"5201",1.38937335444972,2.34813900760144
"5202",2.17177653525812,1.09694883722959
"5203",1.70307198535492,2.55056182444034
"5204",1.80188612625812,1.42016094355646
"5205",1.71106319413058,1.1386502063516
"5206",1.83931530414171,1.78940154075482
"5207",1.77564140323463,1.59998469892042
"5208",2.2655900301755,1.7692826810865
"5209",2.46995284325063,1.39846138892217
"5210",1.8986304872819,1.08186072654597
"5211",2.64323062356287,2.22492745112315
"5212",0.921834408368276,1.54794866775214
"5213",1.82000610368924,1.78138340162976
"5214",2.10939385685547,1.41457233543398
"5215",1.82337922768665,2.27344732059233
"5216",1.85373807184393,1.8783321861697
"5217",1.30231439043294,2.12555717143912
"5218",2.24483295671697,1.56171328526307
"5219",1.84043583208059,2.16018549164972
"5220",2.06493663926014,1.55365024515644
"5221",2.09347454868185,1.74779353060759
"5222",1.62274536814047,2.68795199086672
"5223",1.79490950040321,2.33188826747576
"5224",1.48607517143709,2.39816863830048
"5225",2.24642363476006,1.37456536418071
"5226",2.4312543946172,2.18832915182136
"5227",2.16398811547584,2.39410220592615
"5228",2.23420512394546,1.91376215546859
"5229",1.21213793564373,2.38475274157333
"5230",1.37930973285567,1.17582568255634
"5231",2.04487588713524,1.78952491995672
"5232",1.54617461322055,3.04969372160926
"5233",2.47643747305743,1.69555050977136
"5234",1.84016395435029,1.39188119938402
"5235",1.17618885457354,1.57667110266317
"5236",1.47553404741762,0.725150673839706
"5237",2.09012453192037,2.51796281274205
"5238",0.881640649320821,2.39668766575059
"5239",1.25782000357613,1.40254075260313
"5240",1.6030864739174,1.32927248165277
"5241",1.46494658346911,0.597151036521779
"5242",1.87345269763362,2.67190128342244
"5243",2.65209987529171,1.48056711361539
"5244",1.86605322770865,2.17298081223941
"5245",1.68379142353122,0.684761786236923
"5246",1.83956300758324,0.979782610032647
"5247",1.84771161009193,0.744337916376616
"5248",1.87458355334672,2.56242242910184
"5249",1.31796549607839,1.7800861437091
"5250",2.4800785434013,1.80374248782278
"5251",1.77108487807156,2.47081518572709
"5252",2.07666816527521,2.75506417954377
"5253",1.77944790819373,1.70795895301139
"5254",1.30754903923436,1.41561241216879
"5255",1.55551886207495,2.33607062273605
"5256",1.261884123415,2.31433354597108
"5257",1.26294807317033,1.21732225749407
"5258",1.43751724703112,2.24519320774634
"5259",1.99895371442991,1.53284078216375
"5260",1.44850027483099,1.83793127851738
"5261",1.8870542072843,1.30708445197937
"5262",2.25612265035716,1.50036449528448
"5263",2.09527174393912,2.01614507556874
"5264",2.45284777392711,1.40853939654114
"5265",1.40953590721457,2.00938212805949
"5266",1.7103921021703,1.96070734393049
"5267",1.60191134372884,1.59635229342561
"5268",2.05570999389425,0.82515247635832
"5269",1.60740879796199,2.27218168591258
"5270",1.64753731420373,0.975054321417194
"5271",1.3007120341037,1.238054530653
"5272",2.07415616949055,1.51390017142735
"5273",1.43751807159311,2.55348679370595
"5274",0.861166953684288,1.45183376943286
"5275",2.28130591660087,2.69263150246223
"5276",1.1434907846296,2.25159684404755
"5277",1.44615814381566,2.53650519156932
"5278",2.56676090374459,1.4838487359498
"5279",2.51486038741983,1.65434398633632
"5280",1.0562511366636,1.96188637547051
"5281",2.38086005440312,2.33785988156738
"5282",2.08052647379165,1.94519420046068
"5283",2.13796640132804,1.8696722304181
"5284",2.26382081245065,1.43528943285311
"5285",1.90149902063415,1.13509914277844
"5286",2.04030646149172,1.93504834590235
"5287",2.21582643937795,1.75080296072586
"5288",2.23809122819547,1.22301257916517
"5289",0.812010434322798,1.78543171695524
"5290",2.49692818476433,1.28455986215427
"5291",2.16548698355934,1.51172812771622
"5292",2.82352601143988,1.73113424590555
"5293",0.333092586923466,1.42590172266215
"5294",1.4512645520544,1.467591569047
"5295",1.64921404424522,0.625841571801211
"5296",2.20927990472888,0.442118954654545
"5297",0.727096052254759,2.22851132434551
"5298",1.20761278614233,0.795202122195064
"5299",2.52872760900445,1.03315764769771
"5300",2.52135977465248,1.78337760052906
"5301",1.7535947496858,0.843103820101715
"5302",1.39018231172771,2.26460541398101
"5303",2.30309995994164,2.66111562376456
"5304",1.60985307565361,2.40688431396227
"5305",1.85689660912329,1.53605704803077
"5306",1.00440184450679,1.66434345367422
"5307",2.38518713757957,3.12992617491067
"5308",2.3394681267204,1.60453164428273
"5309",1.52502302819603,2.18631794565015
"5310",2.66910700037684,1.92341297616992
"5311",1.76974881918196,2.75031263963387
"5312",1.45716154269523,1.26668978652227
"5313",1.64352465606208,1.74377708181669
"5314",1.38603750755555,1.11648956488742
"5315",1.41825108961403,2.1537790223463
"5316",1.7929937351633,0.833531965900557
"5317",1.74356078578713,1.08771092048355
"5318",0.816170595881422,1.89694270615546
"5319",1.36232932519949,2.77008688154314
"5320",2.30224060262213,1.32840446209158
"5321",2.07536457649049,2.41246573300342
"5322",2.28801275598909,1.66463321211376
"5323",0.970705818274386,0.993686345601618
"5324",1.40806958126191,1.26851099330272
"5325",1.38721924415286,2.84585711226361
"5326",1.66098168453509,1.07911190798281
"5327",1.97181718673282,1.63510498729479
"5328",2.02000235627089,2.8931806132482
"5329",2.08355932544361,1.95539238519805
"5330",1.97423376061044,2.21075496867943
"5331",2.21381221513752,1.57415863948405
"5332",2.55409183682354,1.46085715198069
"5333",2.18375220952972,2.0639618590421
"5334",0.0717864531682061,2.01017038661284
"5335",1.42734474228728,2.05680627403037
"5336",1.50317325342433,2.09163288831565
"5337",1.99166580031026,2.17425370250982
"5338",2.8157895388991,1.91139588099792
"5339",1.20160969358766,1.84480477754747
"5340",1.95011856073511,1.60015810117017
"5341",0.849523655447737,1.33048268159401
"5342",2.34433593845755,1.85436670312723
"5343",2.27477580235435,1.61565807308647
"5344",1.23915722422596,1.61461690716157
"5345",1.31220527818538,0.743122479114849
"5346",0.84034108062726,1.28431609847006
"5347",1.68905260807127,2.33323813804677
"5348",2.18303326720493,1.75564916570987
"5349",2.47347054610042,2.34573992583623
"5350",1.01529243408638,1.5092452749162
"5351",1.9067424033195,1.57270964678519
"5352",1.23546459291851,1.5986208541166
"5353",1.74108142073597,1.15922953720615
"5354",0.962195725692218,1.6300452508046
"5355",1.15284632662311,2.02518047022126
"5356",2.00646623854937,1.88465566067374
"5357",1.47706737389737,0.803470831292723
"5358",2.6153292733947,1.78151338580608
"5359",2.55394028791053,2.23511081894378
"5360",0.987498845818972,1.17693235208789
"5361",1.27664409288921,2.5852538782833
"5362",1.64513858003045,2.57322480790535
"5363",2.0074951701225,2.66475260348161
"5364",1.19827917988273,0.989929074524723
"5365",2.06594269690174,1.68374143756221
"5366",1.7341901027348,2.53834322749727
"5367",2.12078158779163,1.35429889880598
"5368",1.08356144805697,3.63560837351526
"5369",1.36393051095715,1.98952616712519
"5370",2.48417697951126,1.70178945670199
"5371",2.05594802247088,1.8316962239811
"5372",1.24271890509857,2.28503590860912
"5373",1.44128405370656,2.38352673698428
"5374",1.67260585681863,2.26859837700308
"5375",2.37535177716251,1.66552503149693
"5376",1.82604080742683,1.14725308153426
"5377",1.8508747442026,1.93673486067781
"5378",1.96090636739182,1.77312768060322
"5379",1.28138071170641,2.08351543861122
"5380",1.64473043123257,0.954533618340499
"5381",0.393013928226495,2.18016267250972
"5382",2.37624993931564,1.10755800212357
"5383",1.1321241307071,1.43375915280322
"5384",1.96646678605196,2.12798910463815
"5385",1.97601304697812,1.36942784850398
"5386",2.48830198559074,1.22051438135597
"5387",1.9883923160499,1.45853356204786
"5388",2.33073179736164,2.94067499799529
"5389",1.72022706319206,1.95772792317688
"5390",1.9707518024308,2.34842873064336
"5391",1.59814253210042,6.16096092464538
"5392",1.68581744229661,1.96978332391772
"5393",1.75840629645812,1.85729353675505
"5394",1.29132628792801,2.60317434547359
"5395",2.46202052516403,1.44913903123252
"5396",1.48200440748824,1.29172637062388
"5397",0.820491473910213,1.35663770162345
"5398",1.82980966550353,1.42602236425616
"5399",2.01686484468792,1.70856313813537
"5400",1.47492139187792,1.99252050304788
"5401",2.60099235755668,5.77157834156127
"5402",2.11984194786629,2.65290773152744
"5403",2.42501157166592,1.5270682312824
"5404",1.88279976371598,1.28274952814708
"5405",0.829077068826177,2.4337358643136
"5406",2.20312610800327,1.80367974271374
"5407",1.63439536913005,2.98227794361438
"5408",1.45217421388841,2.37457893359941
"5409",1.09281068607408,0.387082171226779
"5410",1.28372826764047,2.38193536158301
"5411",1.7569801670537,2.02753304509548
"5412",1.59710985860377,2.01514835049425
"5413",2.45409503839786,1.74579902202313
"5414",2.10665760920811,1.24142628307033
"5415",2.0851160102322,0.950132981355471
"5416",2.36076486545206,0.610431116736637
"5417",1.39872333897546,1.69330636912505
"5418",1.5379081188196,2.5254479293349
"5419",1.28068236717168,2.21415132363392
"5420",1.26816950242447,0.444782076420877
"5421",1.36655690319526,2.28767860410598
"5422",1.12888145668167,0.571289235808069
"5423",1.72488352532656,2.07286516778978
"5424",1.79837546498966,1.58209288601295
"5425",2.03695576921314,2.49104104632082
"5426",1.75495542396483,1.6545439644901
"5427",1.97241134464462,1.75826657197922
"5428",2.16009274870482,2.42058146333834
"5429",1.12019986649571,0.901680703290122
"5430",1.82009894947677,1.85621177223935
"5431",2.12785891051201,1.44167256637501
"5432",1.88714314740873,2.28769844555233
"5433",0.2750101367871,1.49773293187292
"5434",1.41229339698349,2.37464683657627
"5435",1.51140773623657,2.45927434119513
"5436",2.13895583140259,1.8570655928439
"5437",1.70887545566058,2.75537732185678
"5438",1.45375051852537,1.35560648238992
"5439",1.89307502074732,1.97984481786319
"5440",2.00010472840258,2.8155886368675
"5441",1.94581811425758,2.52163313500565
"5442",1.85070248665199,2.31155845403327
"5443",1.23008428247059,2.08397082223939
"5444",1.55207155766646,1.11832099220179
"5445",1.0668816705164,1.75353275172628
"5446",2.17343113606551,1.51053394104149
"5447",2.26383793628132,1.65057601965874
"5448",2.49756051995875,3.28911492352531
"5449",1.91359243077868,1.13327731326403
"5450",1.8607555678851,1.62034931877083
"5451",2.2501979486287,0.76943784161129
"5452",1.72694972463534,2.22705127440041
"5453",2.27254273953428,0.807619724638569
"5454",2.76812322683535,2.01439500462833
"5455",1.89959353228692,2.05917687364218
"5456",2.49283882207757,1.08875679662867
"5457",2.0301973195594,0.350685047477238
"5458",2.86459878095698,4.73560394362748
"5459",2.0651301047829,1.20797089711274
"5460",1.63052285928387,2.77455934476867
"5461",1.8222327986972,1.51490577951675
"5462",1.26799779018832,1.60922266443493
"5463",1.44820646247822,2.40308063183059
"5464",1.8373466212196,2.26324130172325
"5465",1.61657761568378,2.59699575844683
"5466",1.25181857862852,2.6177055647629
"5467",1.42185864901717,1.40554040766973
"5468",2.14705949671103,3.30831023544159
"5469",1.86596162285102,2.99613774554468
"5470",1.34810640495706,1.84471539861904
"5471",1.3115095780149,1.69345440855159
"5472",1.44152719387082,2.0689122520501
"5473",2.03251438070653,0.617309040504393
"5474",2.55209236743125,1.91584918318043
"5475",1.11583348038462,0.640108082226877
"5476",1.62307262148902,3.17848399563523
"5477",1.8738292966448,2.35500877823494
"5478",2.23129300092438,2.4682499050154
"5479",1.99409955392971,1.26808620727114
"5480",1.58954686468768,1.99893615897021
"5481",1.29170169001451,1.99906881453158
"5482",0.525809320695401,1.58243248763983
"5483",1.75924040641523,0.993449396660668
"5484",2.23214523171973,0.377330542329673
"5485",1.48442407842299,2.32787831217007
"5486",1.9101737117955,2.2015696652623
"5487",2.49141388782073,1.44241024694389
"5488",0.98981986277223,2.11824615965478
"5489",2.18960370540596,1.55378913552743
"5490",2.06468768386635,1.12161739353734
"5491",1.76978505762983,2.12932135705397
"5492",1.41616094751767,0.518291951054165
"5493",2.04134478675625,1.84240834139345
"5494",1.92230805789897,0.963616687335892
"5495",1.08908879764665,2.21374527215442
"5496",1.33582369408164,1.97295185677433
"5497",1.53402662380697,2.16005897947817
"5498",0.926503020573207,1.6998344489948
"5499",1.67172490493816,1.88082775138134
"5500",0.461363321887744,1.87911661975995
"5501",2.48516686033189,1.88446633075487
"5502",2.23838218891071,1.21157103173052
